2021-03-24 18:28:30,005:INFO: 2021-03-24 18:25:42 epoch 1, step 240, loss: 13.56, global_step: 240
2021-03-24 18:28:30,005:INFO: 2021-03-24 18:25:42 epoch 1, step 240, loss: 13.56, global_step: 240
2021-03-24 18:28:36,558:INFO: 2021-03-24 18:25:42 epoch 1, step 250, loss: 17.01, global_step: 250
2021-03-24 18:28:36,558:INFO: 2021-03-24 18:25:42 epoch 1, step 250, loss: 17.01, global_step: 250
2021-03-24 18:28:43,097:INFO: 2021-03-24 18:25:42 epoch 1, step 260, loss: 11.51, global_step: 260
2021-03-24 18:28:43,097:INFO: 2021-03-24 18:25:42 epoch 1, step 260, loss: 11.51, global_step: 260
2021-03-24 18:28:49,656:INFO: 2021-03-24 18:25:42 epoch 1, step 270, loss: 11.91, global_step: 270
2021-03-24 18:28:49,656:INFO: 2021-03-24 18:25:42 epoch 1, step 270, loss: 11.91, global_step: 270
2021-03-24 18:28:56,286:INFO: 2021-03-24 18:25:42 epoch 1, step 280, loss: 13.98, global_step: 280
2021-03-24 18:28:56,286:INFO: 2021-03-24 18:25:42 epoch 1, step 280, loss: 13.98, global_step: 280
2021-03-24 18:29:02,899:INFO: 2021-03-24 18:25:42 epoch 1, step 290, loss: 9.05, global_step: 290
2021-03-24 18:29:02,899:INFO: 2021-03-24 18:25:42 epoch 1, step 290, loss: 9.05, global_step: 290
2021-03-24 18:29:09,386:INFO: 2021-03-24 18:25:42 epoch 1, step 300, loss: 10.7, global_step: 300
2021-03-24 18:29:09,386:INFO: 2021-03-24 18:25:42 epoch 1, step 300, loss: 10.7, global_step: 300
2021-03-24 18:29:15,999:INFO: 2021-03-24 18:25:42 epoch 1, step 310, loss: 14.42, global_step: 310
2021-03-24 18:29:15,999:INFO: 2021-03-24 18:25:42 epoch 1, step 310, loss: 14.42, global_step: 310
2021-03-24 18:29:22,514:INFO: 2021-03-24 18:25:42 epoch 1, step 320, loss: 9.134, global_step: 320
2021-03-24 18:29:22,514:INFO: 2021-03-24 18:25:42 epoch 1, step 320, loss: 9.134, global_step: 320
2021-03-24 18:29:29,170:INFO: 2021-03-24 18:25:42 epoch 1, step 330, loss: 9.884, global_step: 330
2021-03-24 18:29:29,170:INFO: 2021-03-24 18:25:42 epoch 1, step 330, loss: 9.884, global_step: 330
2021-03-24 18:29:35,741:INFO: 2021-03-24 18:25:42 epoch 1, step 340, loss: 11.5, global_step: 340
2021-03-24 18:29:35,741:INFO: 2021-03-24 18:25:42 epoch 1, step 340, loss: 11.5, global_step: 340
2021-03-24 18:29:42,384:INFO: 2021-03-24 18:25:42 epoch 1, step 350, loss: 10.95, global_step: 350
2021-03-24 18:29:42,384:INFO: 2021-03-24 18:25:42 epoch 1, step 350, loss: 10.95, global_step: 350
2021-03-24 18:29:49,027:INFO: 2021-03-24 18:25:42 epoch 1, step 360, loss: 10.27, global_step: 360
2021-03-24 18:29:49,027:INFO: 2021-03-24 18:25:42 epoch 1, step 360, loss: 10.27, global_step: 360
2021-03-24 18:29:55,694:INFO: 2021-03-24 18:25:42 epoch 1, step 370, loss: 11.8, global_step: 370
2021-03-24 18:29:55,694:INFO: 2021-03-24 18:25:42 epoch 1, step 370, loss: 11.8, global_step: 370
2021-03-24 18:30:02,190:INFO: 2021-03-24 18:25:42 epoch 1, step 380, loss: 10.55, global_step: 380
2021-03-24 18:30:02,190:INFO: 2021-03-24 18:25:42 epoch 1, step 380, loss: 10.55, global_step: 380
2021-03-24 18:30:08,793:INFO: 2021-03-24 18:25:42 epoch 1, step 390, loss: 9.776, global_step: 390
2021-03-24 18:30:08,793:INFO: 2021-03-24 18:25:42 epoch 1, step 390, loss: 9.776, global_step: 390
2021-03-24 18:30:15,313:INFO: 2021-03-24 18:25:42 epoch 1, step 400, loss: 9.127, global_step: 400
2021-03-24 18:30:15,313:INFO: 2021-03-24 18:25:42 epoch 1, step 400, loss: 9.127, global_step: 400
2021-03-24 18:30:21,825:INFO: 2021-03-24 18:25:42 epoch 1, step 410, loss: 12.07, global_step: 410
2021-03-24 18:30:21,825:INFO: 2021-03-24 18:25:42 epoch 1, step 410, loss: 12.07, global_step: 410
2021-03-24 18:30:28,475:INFO: 2021-03-24 18:25:42 epoch 1, step 420, loss: 11.89, global_step: 420
2021-03-24 18:30:28,475:INFO: 2021-03-24 18:25:42 epoch 1, step 420, loss: 11.89, global_step: 420
2021-03-24 18:30:35,130:INFO: 2021-03-24 18:25:42 epoch 1, step 430, loss: 11.73, global_step: 430
2021-03-24 18:30:35,130:INFO: 2021-03-24 18:25:42 epoch 1, step 430, loss: 11.73, global_step: 430
2021-03-24 18:30:41,706:INFO: 2021-03-24 18:25:42 epoch 1, step 440, loss: 7.674, global_step: 440
2021-03-24 18:30:41,706:INFO: 2021-03-24 18:25:42 epoch 1, step 440, loss: 7.674, global_step: 440
2021-03-24 18:30:48,289:INFO: 2021-03-24 18:25:42 epoch 1, step 450, loss: 8.695, global_step: 450
2021-03-24 18:30:48,289:INFO: 2021-03-24 18:25:42 epoch 1, step 450, loss: 8.695, global_step: 450
2021-03-24 18:30:54,782:INFO: 2021-03-24 18:25:42 epoch 1, step 460, loss: 10.11, global_step: 460
2021-03-24 18:30:54,782:INFO: 2021-03-24 18:25:42 epoch 1, step 460, loss: 10.11, global_step: 460
2021-03-24 18:31:01,555:INFO: 2021-03-24 18:25:42 epoch 1, step 470, loss: 9.168, global_step: 470
2021-03-24 18:31:01,555:INFO: 2021-03-24 18:25:42 epoch 1, step 470, loss: 9.168, global_step: 470
2021-03-24 18:31:08,166:INFO: 2021-03-24 18:25:42 epoch 1, step 480, loss: 8.279, global_step: 480
2021-03-24 18:31:08,166:INFO: 2021-03-24 18:25:42 epoch 1, step 480, loss: 8.279, global_step: 480
2021-03-24 18:31:14,653:INFO: 2021-03-24 18:25:42 epoch 1, step 490, loss: 8.509, global_step: 490
2021-03-24 18:31:14,653:INFO: 2021-03-24 18:25:42 epoch 1, step 490, loss: 8.509, global_step: 490
2021-03-24 18:31:21,272:INFO: 2021-03-24 18:25:42 epoch 1, step 500, loss: 6.334, global_step: 500
2021-03-24 18:31:21,272:INFO: 2021-03-24 18:25:42 epoch 1, step 500, loss: 6.334, global_step: 500
2021-03-24 18:31:27,730:INFO: 2021-03-24 18:25:42 epoch 1, step 510, loss: 8.888, global_step: 510
2021-03-24 18:31:27,730:INFO: 2021-03-24 18:25:42 epoch 1, step 510, loss: 8.888, global_step: 510
2021-03-24 18:31:34,254:INFO: 2021-03-24 18:25:42 epoch 1, step 520, loss: 10.09, global_step: 520
2021-03-24 18:31:34,254:INFO: 2021-03-24 18:25:42 epoch 1, step 520, loss: 10.09, global_step: 520
2021-03-24 18:31:40,727:INFO: 2021-03-24 18:25:42 epoch 1, step 530, loss: 8.442, global_step: 530
