2021-03-25 13:03:52,350:INFO: 2021-03-25 13:01:04 epoch 1, step 240, loss: 8.948, global_step: 240
2021-03-25 13:03:52,350:INFO: 2021-03-25 13:01:04 epoch 1, step 240, loss: 8.948, global_step: 240
2021-03-25 13:03:58,809:INFO: 2021-03-25 13:01:04 epoch 1, step 250, loss: 8.553, global_step: 250
2021-03-25 13:03:58,809:INFO: 2021-03-25 13:01:04 epoch 1, step 250, loss: 8.553, global_step: 250
2021-03-25 13:04:05,452:INFO: 2021-03-25 13:01:04 epoch 1, step 260, loss: 11.88, global_step: 260
2021-03-25 13:04:05,452:INFO: 2021-03-25 13:01:04 epoch 1, step 260, loss: 11.88, global_step: 260
2021-03-25 13:04:12,004:INFO: 2021-03-25 13:01:04 epoch 1, step 270, loss: 7.237, global_step: 270
2021-03-25 13:04:12,004:INFO: 2021-03-25 13:01:04 epoch 1, step 270, loss: 7.237, global_step: 270
2021-03-25 13:04:18,583:INFO: 2021-03-25 13:01:04 epoch 1, step 280, loss: 9.375, global_step: 280
2021-03-25 13:04:18,583:INFO: 2021-03-25 13:01:04 epoch 1, step 280, loss: 9.375, global_step: 280
2021-03-25 13:04:25,186:INFO: 2021-03-25 13:01:04 epoch 1, step 290, loss: 9.627, global_step: 290
2021-03-25 13:04:25,186:INFO: 2021-03-25 13:01:04 epoch 1, step 290, loss: 9.627, global_step: 290
2021-03-25 13:04:31,882:INFO: 2021-03-25 13:01:04 epoch 1, step 300, loss: 8.397, global_step: 300
2021-03-25 13:04:31,882:INFO: 2021-03-25 13:01:04 epoch 1, step 300, loss: 8.397, global_step: 300
2021-03-25 13:04:38,561:INFO: 2021-03-25 13:01:04 epoch 1, step 310, loss: 7.987, global_step: 310
2021-03-25 13:04:38,561:INFO: 2021-03-25 13:01:04 epoch 1, step 310, loss: 7.987, global_step: 310
2021-03-25 13:04:46,069:INFO: 2021-03-25 13:01:04 epoch 1, step 320, loss: 7.427, global_step: 320
2021-03-25 13:04:46,069:INFO: 2021-03-25 13:01:04 epoch 1, step 320, loss: 7.427, global_step: 320
2021-03-25 13:04:53,329:INFO: 2021-03-25 13:01:04 epoch 1, step 330, loss: 7.826, global_step: 330
2021-03-25 13:04:53,329:INFO: 2021-03-25 13:01:04 epoch 1, step 330, loss: 7.826, global_step: 330
2021-03-25 13:05:00,445:INFO: 2021-03-25 13:01:04 epoch 1, step 340, loss: 8.281, global_step: 340
2021-03-25 13:05:00,445:INFO: 2021-03-25 13:01:04 epoch 1, step 340, loss: 8.281, global_step: 340
2021-03-25 13:05:07,562:INFO: 2021-03-25 13:01:04 epoch 1, step 350, loss: 8.733, global_step: 350
2021-03-25 13:05:07,562:INFO: 2021-03-25 13:01:04 epoch 1, step 350, loss: 8.733, global_step: 350
2021-03-25 13:05:14,258:INFO: 2021-03-25 13:01:04 epoch 1, step 360, loss: 7.731, global_step: 360
2021-03-25 13:05:14,258:INFO: 2021-03-25 13:01:04 epoch 1, step 360, loss: 7.731, global_step: 360
2021-03-25 13:05:20,978:INFO: 2021-03-25 13:01:04 epoch 1, step 370, loss: 7.78, global_step: 370
2021-03-25 13:05:20,978:INFO: 2021-03-25 13:01:04 epoch 1, step 370, loss: 7.78, global_step: 370
2021-03-25 13:05:27,775:INFO: 2021-03-25 13:01:04 epoch 1, step 380, loss: 6.241, global_step: 380
2021-03-25 13:05:27,775:INFO: 2021-03-25 13:01:04 epoch 1, step 380, loss: 6.241, global_step: 380
2021-03-25 13:05:34,384:INFO: 2021-03-25 13:01:04 epoch 1, step 390, loss: 6.697, global_step: 390
2021-03-25 13:05:34,384:INFO: 2021-03-25 13:01:04 epoch 1, step 390, loss: 6.697, global_step: 390
2021-03-25 13:05:41,129:INFO: 2021-03-25 13:01:04 epoch 1, step 400, loss: 6.024, global_step: 400
2021-03-25 13:05:41,129:INFO: 2021-03-25 13:01:04 epoch 1, step 400, loss: 6.024, global_step: 400
2021-03-25 13:05:47,820:INFO: 2021-03-25 13:01:04 epoch 1, step 410, loss: 6.31, global_step: 410
2021-03-25 13:05:47,820:INFO: 2021-03-25 13:01:04 epoch 1, step 410, loss: 6.31, global_step: 410
2021-03-25 13:05:54,475:INFO: 2021-03-25 13:01:04 epoch 1, step 420, loss: 7.728, global_step: 420
2021-03-25 13:05:54,475:INFO: 2021-03-25 13:01:04 epoch 1, step 420, loss: 7.728, global_step: 420
2021-03-25 13:06:01,131:INFO: 2021-03-25 13:01:04 epoch 1, step 430, loss: 6.191, global_step: 430
2021-03-25 13:06:01,131:INFO: 2021-03-25 13:01:04 epoch 1, step 430, loss: 6.191, global_step: 430
2021-03-25 13:06:07,758:INFO: 2021-03-25 13:01:04 epoch 1, step 440, loss: 5.72, global_step: 440
2021-03-25 13:06:07,758:INFO: 2021-03-25 13:01:04 epoch 1, step 440, loss: 5.72, global_step: 440
2021-03-25 13:06:14,215:INFO: 2021-03-25 13:01:04 epoch 1, step 450, loss: 9.463, global_step: 450
2021-03-25 13:06:14,215:INFO: 2021-03-25 13:01:04 epoch 1, step 450, loss: 9.463, global_step: 450
2021-03-25 13:06:20,741:INFO: 2021-03-25 13:01:04 epoch 1, step 460, loss: 4.354, global_step: 460
2021-03-25 13:06:20,741:INFO: 2021-03-25 13:01:04 epoch 1, step 460, loss: 4.354, global_step: 460
2021-03-25 13:06:27,500:INFO: 2021-03-25 13:01:04 epoch 1, step 470, loss: 7.798, global_step: 470
2021-03-25 13:06:27,500:INFO: 2021-03-25 13:01:04 epoch 1, step 470, loss: 7.798, global_step: 470
2021-03-25 13:06:34,025:INFO: 2021-03-25 13:01:04 epoch 1, step 480, loss: 5.451, global_step: 480
2021-03-25 13:06:34,025:INFO: 2021-03-25 13:01:04 epoch 1, step 480, loss: 5.451, global_step: 480
2021-03-25 13:06:40,509:INFO: 2021-03-25 13:01:04 epoch 1, step 490, loss: 5.879, global_step: 490
2021-03-25 13:06:40,509:INFO: 2021-03-25 13:01:04 epoch 1, step 490, loss: 5.879, global_step: 490
2021-03-25 13:06:47,173:INFO: 2021-03-25 13:01:04 epoch 1, step 500, loss: 4.786, global_step: 500
